ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensityEdge_PH3,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_PH3,Intensity_LowerQuartileIntensity_DNA,Intensity_LowerQuartileIntensity_PH3,Intensity_MADIntensity_DNA,Intensity_MADIntensity_PH3,Intensity_MassDisplacement_DNA,Intensity_MassDisplacement_PH3,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensityEdge_PH3,Intensity_MaxIntensity_DNA,Intensity_MaxIntensity_PH3,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensityEdge_PH3,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_PH3,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_PH3,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensityEdge_PH3,Intensity_MinIntensity_DNA,Intensity_MinIntensity_PH3,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensityEdge_PH3,Intensity_StdIntensity_DNA,Intensity_StdIntensity_PH3,Intensity_UpperQuartileIntensity_DNA,Intensity_UpperQuartileIntensity_PH3,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_X_PH3,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Y_PH3,Location_CenterMassIntensity_Z_DNA,Location_CenterMassIntensity_Z_PH3,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DNA,Location_MaxIntensity_X_PH3,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Y_PH3,Location_MaxIntensity_Z_DNA,Location_MaxIntensity_Z_PH3,Number_Object_Number,Parent_Nuclei
1,258,416,71.0,455.0,1.0,1.0710926592236998,0.6489317185114698,1.0,0.72727272727272729,0.67496092362338234,26.846322148965474,28.600699292150182,9.8488578017961039,3.8044721886412933,3.1622776601683795,20.612182537652757,20.425934269982761,20.764919830698066,88.006000000000029,0.91328210757409445,0.64106070788244907,0.1098043915560442,0.16549422917689424,0.054023782499762897,0.021258125879594882,0.017503107288545209,0.016123826874309105,0.025501391903275682,0.018563474393988682,0.028514750622923458,0.012533937873313503,0.009371304191376632,0.0013103040985398672,0.011092181500297914,0.012333738024653191,0.011617499873592979,0.016674088976454643,0.0048923996935499037,0.010808202613247553,0.0071024575862596393,0.0081476027217688013,0.011457565389605929,0.0068251681969397817,0.0010640656880261375,0.0020390280089388349,0.0044802593718307818,0.0048888909142283969,0.0042952824922306817,0.009372626801391469,0.0053666897070678002,1,2.7019608877599239,2.901960875838995,34.188236372545362,16.933333873748779,0.039215687662363052,0.039215687662363052,0.0078431367874145508,0.0,1.7881206975545292,0.0087195756231721391,0.047058824449777603,0.047058824449777603,0.32549020648002625,0.047058824449777603,0.038055787151548226,0.040872688392098518,0.082183260510926351,0.040705129504203796,0.043137256056070328,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.027450980618596077,0.031372550874948502,0.0040783018705789261,0.0026866359087986285,0.079925260313528049,0.0028387803944447247,0.074509806931018829,0.043137256056070328,69.221036943750676,70.99467346064263,454.63363156910333,454.48239925854699,0.0,0.0,71.00240384615384,454.47836538461536,0,68.0,84.0,455.0,456.0,0.0,0.0,258,258
1,259,959,331.0,462.0,1.0,1.2814811942598399,0.81217877617374379,1.0,0.58762254901960786,0.56182656831683941,48.311074132134621,49.040799340956916,13.0,4.7916242555085438,4.1231056256176606,32.449961479175904,28.185097820623813,17.002887934907388,146.458,0.8324652777777779,0.50770757729772176,0.076917208195694017,0.15407826905683739,0.091087396038408111,0.018250986279569375,0.018116760008492508,0.016671715749495022,0.044341333991815876,0.015752502648734644,0.013215317892883197,0.029210362351267984,0.010814306631187126,0.012976692848302711,0.013058318282931212,0.010930716864926955,0.012770971328006715,0.0033109107919978456,0.012027324709255461,0.015470661966189531,0.0087504739529467995,0.0034633939201106001,0.0081036454773300796,0.012177561466269421,0.0063425948454600171,0.010023016182922546,0.0047814113884483422,0.0023263997277501039,0.0039269646387043115,0.0013033604424178894,0.0066421858304848182,1,4.9176472164690495,4.8000001646578312,67.705884072929621,38.031373854726553,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,2.1431564127433842,0.10707745336076481,0.050980392843484879,0.047058824449777603,0.27450981736183167,0.047058824449777603,0.040641712532802063,0.03966942284841183,0.070600504768435476,0.039657324144657509,0.043137256056070328,0.039215687662363052,0.035294119268655777,0.035294119268655777,0.031372550874948502,0.031372550874948502,0.0031485776612883687,0.0031157127066058915,0.066327117881625264,0.0028084146796817505,0.050980392843484879,0.043137256056070328,327.97202429416689,325.92637658253966,460.73078483551581,461.6401319863794,0.0,0.0,326.03336809176227,461.64442127215852,0,333.0,331.0,464.0,478.0,0.0,0.0,259,259
1,260,409,405.0,459.0,1.0,1.1598494036069644,0.55981379851832125,1.0,0.45494994438264741,0.56283473249455584,26.798510267528041,30.413812651491099,9.2195444572928871,3.337091459335412,2.8284271247461903,21.600000000000001,22.205739640905172,27.215104397741829,95.560000000000045,0.78578290105667625,0.56220714683121797,0.08278451303137481,0.17122567579076051,0.040339985291153055,0.028370231486357943,0.039887969996886791,0.00083323758130569414,0.025988137057726644,0.017759028717818474,0.023320627719504251,0.034685200565583912,0.016124156668395648,0.0004377386961802511,0.00074921387522509496,0.013176533275770713,0.017857963503579266,0.0082788290274702966,0.012528756927768408,0.0098257087484070697,0.0070715373941563735,0.0025163372945578343,0.011295030480697105,0.0083442046601874403,0.0088950532907511488,0.016888995793870879,0.0048374110236937993,0.0063801195381822072,0.0061727069745882981,0.0079689030881861418,0.0027951502995352032,1,3.6392157524824142,2.9725491255521774,38.125490881502628,16.156863305717707,0.047058824449777603,0.039215687662363052,0.0078431367874145508,0.0,0.72205496062022334,0.076887184191014146,0.058823529630899429,0.047058824449777603,0.27058824896812439,0.047058824449777603,0.047884417795821241,0.039112488494107596,0.09321635912347831,0.039503333265813463,0.054901961237192154,0.039215687662363052,0.039215687662363052,0.035294119268655777,0.039215687662363052,0.035294119268655777,0.004421936843888882,0.002697034791849347,0.068472261703571777,0.0027133382748090245,0.13235294818878174,0.043137256056070328,406.57652746174927,405.87038834928654,458.35167661148728,458.28956309954901,0.0,0.0,405.86797066014668,458.2127139364303,0,410.0,407.0,459.0,470.0,0.0,0.0,260,260
1,261,426,52.0,461.0,1.0,1.1626123331553404,0.7204777771738986,1.0,0.60857142857142854,0.42749224611039716,29.218523889774357,31.622776601683793,8.2462112512353212,3.3148165370474536,3.0,23.766127025123783,20.26240427084587,44.768889166976052,111.90400000000004,0.76618705035971224,0.5424000460571794,0.033344682749295841,0.19626223638365672,0.060778027986400744,0.020684902070968906,0.0027429415085665296,0.0023480574388187797,0.026456035925600647,0.034978466137080222,0.0096593458912826377,0.0024027962305982857,0.0089188986982298678,0.019380738164900879,0.014840956381026796,0.022305452704534309,0.014379605407403897,0.010104529835270422,0.0054744825285305129,0.020610759571334056,0.0014661154504401279,0.0037851479078842855,0.010403391389048507,0.0050190519628500073,0.0086255045044445165,0.011904210503553597,0.0048480728410085208,0.0065381968752136442,0.0089305323944347623,0.0041457173946897576,0.0026842940497817168,1,3.3725491426885128,3.5686275623738766,34.513726510107517,17.521569170057774,0.037254903465509415,0.039215687662363052,0.0078431367874145508,0.0039215683937072754,1.6506731971871804,0.075839830568967023,0.058823529630899429,0.050980392843484879,0.28235295414924622,0.050980392843484879,0.038764932674580609,0.041018707613492834,0.08101813734767023,0.041130444061168482,0.043137256056070328,0.043137256056070328,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.0056227055037653441,0.0035077891005149023,0.073847366465709358,0.0030426289373125344,0.086274512112140656,0.043137256056070328,51.674127941212504,51.900626684202116,460.51085106146178,462.09221128419455,0.0,0.0,51.962441314553992,462.13615023474176,0,53.0,40.0,459.0,457.0,0.0,0.0,261,261
1,262,415,382.0,464.0,1.0,1.1955430683650139,0.80362166547189318,1.0,0.61755952380952384,0.36929763714721958,30.580277069829137,31.256999216175569,8.0,3.2772167820757394,3.0,18.961856449198216,18.199561489371877,-9.1320170835167858,118.83400000000003,0.81773399014778336,0.54083358348525334,0.046780116870249806,0.18304346596728083,0.086023007375882796,0.018364437964436119,0.019655665810656132,0.011611022422822017,0.036168153511208584,0.019227672906172933,0.0068588617223155138,0.0021014579792880106,0.0013415463353996801,0.014441068782020991,0.009860082334330297,0.0095742168520444159,0.010599805846119257,0.011192367788882582,0.0086897579058837163,0.0074738715156584534,0.0015136772094738367,0.0062829228468358044,0.012043563640994676,0.011925137772340165,0.006749972119528623,0.0073353124210489883,0.0053990506409859725,0.0021140237200641689,0.007461459492548196,0.005293373619769416,0.0015737050273354385,1,3.8470589220523834,3.4823530614376068,35.349020451307297,16.239216262474656,0.043137256056070328,0.039215687662363052,0.0078431367874145508,0.0,1.9440937140767884,0.018551233701683691,0.054901961237192154,0.047058824449777603,0.29019609093666077,0.047058824449777603,0.043716578659686173,0.039572193879972802,0.085178362533270588,0.03913064159632447,0.047058824449777603,0.039215687662363052,0.035294119268655777,0.035294119268655777,0.035294119268655777,0.027450980618596077,0.0039455491133225757,0.0024827785110494638,0.072206964730115022,0.0027816725658048359,0.08235294371843338,0.039215687662363052,384.21466606845888,382.43781695197384,464.06634124541665,464.81139821326167,0.0,0.0,382.41927710843373,464.8120481927711,0,384.0,388.0,462.0,467.0,0.0,0.0,262,262
1,263,191,37.0,464.0,1.0,1.0210293011792262,0.42337493444272123,1.0,0.70740740740740737,0.83251432352373644,16.573220540644687,17.262676501632068,7.0710678118654755,2.8423956543013942,2.2360679774997898,14.0,15.014584723604976,42.570190723424545,53.694000000000017,0.91826923076923073,0.79557076644781322,0.076377819796442217,0.13502866740478489,0.035013612789942597,0.028713602553264571,0.017651811996149108,0.050025319233193942,0.02512022073887794,0.019019585151389209,0.0094544146773159581,0.01473044479107216,0.015887598151724424,0.0015744177479131503,0.016959221395703723,0.0081690204284064986,0.0084312457286878067,0.012128182939725739,0.012522461722323271,0.0037318050174937186,0.01579807492214334,0.016161939705285108,0.0046765525888854149,0.003916920467379399,0.0041961691711143697,0.0038357269486913878,0.011531515970666652,0.0071182884933128068,0.0070519899030837023,0.0080867177364232438,0.012385739728296629,1,3.2431373372673988,3.2823530249297619,41.345099452883005,43.160785600543022,0.062745101749897003,0.054901961237192154,0.080392163246870041,0.088235300034284592,0.70770554312555245,0.70630226447781275,0.35294118523597717,0.41960784792900085,0.55686277151107788,0.68627452850341797,0.073707666756077247,0.074598932384767322,0.21646648928210999,0.22597269947928283,0.13137255609035492,0.13529412448406219,0.039215687662363052,0.039215687662363052,0.039215687662363052,0.039215687662363052,0.06940773656560717,0.076625780985985478,0.18529825378711037,0.198882504257575,0.35000000894069672,0.40882353484630585,35.418192159620801,35.425586045537642,463.91861898572358,463.84353988794635,0.0,0.0,36.125654450261777,463.93717277486911,0,33.0,33.0,464.0,463.0,0.0,0.0,263,263
1,264,269,481.0,463.0,1.0,1.2891255150805452,0.8662291759225893,1.0,0.68974358974358974,0.70779174781981979,26.630284286052511,25.179356624028344,6.0827625302982193,2.8986739993256561,2.8284271247461903,13.147681866456097,13.305738725841689,88.560692139313218,69.108000000000018,0.90572390572390571,0.54022308759267945,0.073448835158460915,0.14403119271539161,0.1070611413074888,0.050543713464764467,0.019701217651911612,0.014717791773032557,0.025567577736433641,0.037993684732806038,0.0058439145973675959,0.0095417025567616064,0.0068808168492414138,0.006408860400437694,0.0025653226366995092,0.0098650446075281145,0.0166828143481202,0.016683165935798359,0.010033128850964478,0.010875647732760294,0.0072551019970906964,0.011305416371881242,0.0050727881645726862,0.0038360301289582449,0.0090742389837957446,0.0087397558595140624,0.0096095794954768471,0.012640771448589713,0.010757233826700643,0.0080213706831500399,0.0052681309253080179,1,3.0705882757902145,2.22745106741786,30.482353746891022,10.145098434761167,0.050980392843484879,0.035294119268655777,0.0156862773001194,0.0,0.67346213795285015,0.017474153191353845,0.062745101749897003,0.043137256056070328,0.37647059559822083,0.043137256056070328,0.052043869081190075,0.037753407922336613,0.11331730017431607,0.037714120575320323,0.062745101749897003,0.039215687662363052,0.043137256056070328,0.031372550874948502,0.043137256056070328,0.027450980618596077,0.0043818010824841656,0.0026917189131823891,0.086501862121110121,0.002570336240928465,0.19019608199596405,0.039215687662363052,480.28753377484827,480.02667182205124,465.38131994593164,464.74449169017151,0.0,0.0,480.04089219330854,464.75464684014872,0,481.0,481.0,463.0,456.0,0.0,0.0,264,264
1,265,528,465.0,470.0,1.0,1.1984522741874579,0.64209861696498227,1.0,0.67692307692307696,0.57946542317386029,31.883572638357446,34.205262752974143,10.0,3.7575813241322962,3.0,24.406808633910082,24.442649787094446,22.681781829354485,107.00600000000004,0.81230769230769229,0.57289603604479589,0.088831385352946712,0.15320766890912019,0.049524293797274757,0.049342047477295724,0.026802510334739283,0.021092162045347782,0.036741217594934886,0.032801343331635105,0.0072514545731742885,0.024708446116290344,0.016477150965657456,0.0027485821999075712,0.025715404867973496,0.0051150846817907981,0.015984941337949154,0.0081890859517349274,0.0035299607747926683,0.0082527913756353325,0.0092344346271478854,0.021700021913315493,0.0075446356868907058,0.0037122597485672189,0.010534719175476021,0.0084468638209663476,0.0056177877953547135,0.0083821537256122212,0.0051081015519169352,0.0074286481186307445,0.0044234448045233918,1,4.8078432306647301,3.5294118970632553,62.21176628395915,20.235294878482819,0.050980392843484879,0.035294119268655777,0.011764705181121826,0.0,1.2325620073815278,0.085850420296504346,0.090196080505847931,0.047058824449777603,0.45490196347236633,0.047058824449777603,0.05225916555070359,0.038363172794165817,0.11782531493174081,0.038324422118338669,0.058823529630899429,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.039215687662363052,0.031372550874948502,0.0092712716789866353,0.0034121900943481303,0.11207581601616479,0.0028898635304975,0.13333334028720856,0.039215687662363052,463.08560262771044,461.89825581574308,467.84354513369635,467.36879845776326,0.0,0.0,461.91666666666669,467.4526515151515,0,464.0,455.0,465.0,468.0,0.0,0.0,265,265
1,266,174,24.0,469.0,1.0,1.037113251699824,0.63803680160701792,1.0,0.7767857142857143,0.89411090373697821,17.04796644479535,16.643316977093239,6.4031242374328485,2.7491173218953056,2.2360679774997898,12.649110640673518,13.127034233619622,66.17050120338034,49.452000000000012,0.94054054054054059,0.79972683029182567,0.074335743560207598,0.12260833882276727,0.078903298737551822,0.019343646616397845,0.031575818485589213,0.031407973729263405,0.020959042392409356,0.0083668478526749673,0.015107991234726319,0.02478202375100403,0.0042028536730801935,0.014871956432553001,0.0062053460956184719,0.0048741590379954474,0.011733997435409704,0.0096433817079679979,0.0091043767372158049,0.018699734433342507,0.0022267998035209974,0.015611509990017178,0.00097118453703281052,0.0021019972828754297,0.012920473642660121,0.012764157355300768,0.0073061843192841524,0.0044011581888366248,0.011286194961023958,0.0054647461616458629,0.0048852373863960841,1,3.2274510636925697,2.8156863451004028,38.51764839887619,29.203922279179096,0.066666670143604279,0.050980392843484879,0.066666670143604279,0.050980392843484879,0.81126376147375412,0.68420776025788854,0.35686275362968445,0.27450981736183167,0.55686277151107788,0.48627451062202454,0.078718318626648048,0.06867527670976592,0.22136579539584017,0.16783863378838562,0.11764705926179886,0.098039217293262482,0.039215687662363052,0.039215687662363052,0.039215687662363052,0.039215687662363052,0.068470219966521292,0.057420685327592411,0.19272844199298098,0.13537655713329938,0.38431373238563538,0.2921568751335144,24.680105885446494,24.566536862677175,467.86245164210277,467.93876728326558,0.0,0.0,24.201149425287355,468.51724137931035,0,24.0,22.0,466.0,466.0,0.0,0.0,266,266
1,267,321,492.0,467.0,1.0,1.6289566820641452,0.89003880019684678,1.0,0.50156250000000002,0.38221120098557859,33.234241885813901,32.649655434629018,6.0,2.5458789651771894,2.2360679774997898,17.58085670445449,15.150985105566608,-72.623276755131883,102.73200000000004,0.71731843575418996,0.38159976304950433,0.052054643140031262,0.13019201454116824,0.081412902327269693,0.04528468665955613,0.017133067399727274,0.030638410912578809,0.043478008109232212,0.029706860979625601,0.030637916765915256,0.0032217343792574839,0.0077186236689151576,0.00046052400676232391,0.010073553887538342,0.027073045904768143,0.0063263368114187882,0.0087687410622699583,0.0094453049537701842,0.0037665447326976353,0.012201751341714742,0.00021654054152275276,0.0049100452583650993,0.010685370111135907,0.0063961079591671882,0.01043590783990779,0.0045781469249377314,0.0013462015523879908,0.0058918200062398904,0.0074229288750491213,0.011808360157198104,1,4.1411765478551388,2.984313840046525,32.811765644699335,12.078431846573949,0.050980392843484879,0.035294119268655777,0.0078431367874145508,0.0039215683937072754,1.3308794715655843,0.08529863764504346,0.090196080505847931,0.043137256056070328,0.32156863808631897,0.047058824449777603,0.052419956301963784,0.037776124557550951,0.10221733845700727,0.03762751354072881,0.054901961237192154,0.039215687662363052,0.043137256056070328,0.027450980618596077,0.043137256056070328,0.027450980618596077,0.0086948166410356804,0.0033121522350008704,0.086944835930068187,0.0028984290458468412,0.11764705926179886,0.039215687662363052,491.41807101080349,490.13084416126145,469.00609536551985,469.58474025591295,0.0,0.0,490.19314641744546,469.52647975077883,0,491.0,485.0,468.0,475.0,0.0,0.0,267,267
1,268,691,139.0,465.0,1.0,1.734658304262384,0.91982465627902654,1.0,0.36638388123011667,0.334361690168824,51.417349571967783,49.406477308142499,8.0622577482985491,3.3306688009008321,3.0,25.381767673973474,20.17255386963657,54.504548494199078,161.1519999999999,0.69657258064516125,0.35716300604150947,0.088066287580579938,0.092451295746106027,0.059581791705059242,0.077925962596395115,0.032632321995151314,0.009323731740968318,0.013566724641463397,0.022539676356078134,0.026656335601802316,0.033276432763787389,0.016935396286496821,0.0092513876835323902,0.0095755033664820782,0.0059790127124593325,0.0049837003134904304,0.006156320712638174,0.0083933340243520782,0.023220205194075395,0.0032278393431699236,0.00064179854748668236,0.0024323395798318847,0.0014602887368950195,0.0054689389790851216,0.0027283622236635406,0.0045482909887141973,0.0041465505431063062,0.004564411370779984,0.0061819834729895913,0.0040800144763031565,1,4.6117649041116238,5.0627452693879604,53.129413615912199,28.015687178820372,0.035294119268655777,0.039215687662363052,0.0039215683937072754,0.0,0.49914058422164748,0.0046333238924219245,0.054901961237192154,0.047058824449777603,0.3333333432674408,0.047058824449777603,0.036313109481193886,0.039864135979432759,0.076887718691624016,0.040543686221158282,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.0034872194560359245,0.0026848311037398964,0.079116914411157604,0.0027939894469864112,0.054901961237192154,0.043137256056070328,139.12725126696961,139.07362821990014,468.59802185171162,468.10232362812565,0.0,0.0,139.0781476121563,468.10130246020259,0,140.0,141.0,469.0,472.0,0.0,0.0,268,268
